component_label,voxel_count,volume_um3,is_open
2081,4,1811.9393279999997,False
2082,15,6794.772479999999,False
2083,1,452.9848319999999,False
2084,2,905.9696639999999,False
2085,4,1811.9393279999997,False
2086,1,452.9848319999999,True
2087,2,905.9696639999999,False
2088,1,452.9848319999999,False
2089,1,452.9848319999999,False
2090,4,1811.9393279999997,False
2091,1,452.9848319999999,False
2092,1,452.9848319999999,False
2093,6,2717.9089919999997,True
2094,1,452.9848319999999,True
2095,2,905.9696639999999,False
2096,1,452.9848319999999,False
2097,1,452.9848319999999,False
2098,1,452.9848319999999,False
2099,1,452.9848319999999,True
2100,1,452.9848319999999,False
2101,3,1358.9544959999998,False
2102,2,905.9696639999999,False
2103,1,452.9848319999999,False
2104,7,3170.8938239999993,False
2105,22,9965.666303999998,False
2106,1,452.9848319999999,False
2107,1,452.9848319999999,False
2108,61,27632.074751999997,False
2109,34,15401.484287999998,False
2110,1,452.9848319999999,True
2111,1,452.9848319999999,False
2112,2,905.9696639999999,False
2113,7,3170.8938239999993,False
2114,1,452.9848319999999,False
2115,1,452.9848319999999,False
2116,5,2264.9241599999996,False
2117,10,4529.848319999999,False
2118,1,452.9848319999999,False
2119,1,452.9848319999999,False
2120,12,5435.817983999999,False
2121,1,452.9848319999999,False
2122,512,231928.23398399996,True
2123,1,452.9848319999999,False
2124,3,1358.9544959999998,False
2125,1,452.9848319999999,False
2126,4,1811.9393279999997,False
2127,1,452.9848319999999,False
2128,12,5435.817983999999,False
2129,1,452.9848319999999,False
2130,4,1811.9393279999997,False
2131,5,2264.9241599999996,False
2132,1,452.9848319999999,False
2133,1,452.9848319999999,False
2134,6,2717.9089919999997,False
2135,10,4529.848319999999,False
2136,1,452.9848319999999,False
2137,1,452.9848319999999,False
2138,2,905.9696639999999,False
2139,208,94220.84505599999,True
2140,9,4076.8634879999995,False
2141,1,452.9848319999999,False
2142,2,905.9696639999999,False
2143,2,905.9696639999999,False
2144,1,452.9848319999999,False
2145,46,20837.302271999997,False
2146,2,905.9696639999999,True
2147,1,452.9848319999999,False
2148,1,452.9848319999999,False
2149,1,452.9848319999999,False
2150,1,452.9848319999999,False
2151,2,905.9696639999999,False
2152,7,3170.8938239999993,False
2153,3,1358.9544959999998,False
2154,1,452.9848319999999,False
2155,2,905.9696639999999,False
2156,1,452.9848319999999,False
2157,1,452.9848319999999,False
2158,1,452.9848319999999,False
2159,3,1358.9544959999998,False
2160,10,4529.848319999999,False
2161,6726,3046775.9800319993,False
2162,1,452.9848319999999,False
2163,2,905.9696639999999,False
2164,1,452.9848319999999,False
2165,8,3623.8786559999994,False
2166,20,9059.696639999998,False
2167,1,452.9848319999999,False
2168,2,905.9696639999999,False
2169,3,1358.9544959999998,False
2170,19,8606.711807999998,False
2171,1,452.9848319999999,False
2172,3,1358.9544959999998,False
2173,1,452.9848319999999,False
2174,1,452.9848319999999,False
2175,10,4529.848319999999,False
2176,2,905.9696639999999,False
2177,1,452.9848319999999,False
2178,17,7700.742143999999,False
2179,1,452.9848319999999,False
2180,4,1811.9393279999997,False
2181,4,1811.9393279999997,False
2182,1,452.9848319999999,False
2183,1,452.9848319999999,False
2184,1,452.9848319999999,False
2185,3,1358.9544959999998,False
2186,7,3170.8938239999993,False
2187,1,452.9848319999999,False
2188,2,905.9696639999999,False
2189,1,452.9848319999999,False
2190,1,452.9848319999999,False
2191,1,452.9848319999999,False
2192,2,905.9696639999999,False
2193,1,452.9848319999999,False
2194,3,1358.9544959999998,False
2195,5,2264.9241599999996,False
2196,1,452.9848319999999,False
2197,8,3623.8786559999994,False
2198,5,2264.9241599999996,False
2199,1,452.9848319999999,False
2200,1,452.9848319999999,False
2201,11,4982.833151999999,False
2202,1,452.9848319999999,False
2203,3,1358.9544959999998,False
2204,3,1358.9544959999998,False
2205,1,452.9848319999999,False
2206,1,452.9848319999999,False
2207,1270,575290.7366399999,True
2208,1,452.9848319999999,False
2209,2,905.9696639999999,False
2210,53,24008.196095999996,False
2211,3,1358.9544959999998,False
2212,1,452.9848319999999,False
2213,3,1358.9544959999998,False
2214,1,452.9848319999999,False
2215,4,1811.9393279999997,False
2216,1,452.9848319999999,False
2217,149,67494.739968,False
2218,465,210637.94687999997,False
2219,1,452.9848319999999,False
2220,2,905.9696639999999,False
2221,2,905.9696639999999,False
2222,1,452.9848319999999,False
2223,2,905.9696639999999,False
2224,33,14948.499455999998,False
2225,1,452.9848319999999,False
2226,17,7700.742143999999,False
2227,1,452.9848319999999,False
2228,1,452.9848319999999,False
2229,2,905.9696639999999,False
2230,4,1811.9393279999997,False
2231,28,12683.575295999997,False
2232,1,452.9848319999999,False
2233,33,14948.499455999998,False
2234,1,452.9848319999999,False
2235,1,452.9848319999999,False
2236,1,452.9848319999999,False
2237,1,452.9848319999999,False
2238,1,452.9848319999999,False
2239,1,452.9848319999999,False
2240,2,905.9696639999999,False
2241,1,452.9848319999999,False
2242,1,452.9848319999999,False
2243,2,905.9696639999999,False
2244,3,1358.9544959999998,False
2245,1,452.9848319999999,False
2246,2,905.9696639999999,False
2247,2,905.9696639999999,False
2248,1,452.9848319999999,False
2249,1,452.9848319999999,False
2250,2,905.9696639999999,False
2251,1,452.9848319999999,False
2252,2,905.9696639999999,False
2253,4,1811.9393279999997,False
2254,1,452.9848319999999,False
2255,3,1358.9544959999998,False
2256,5,2264.9241599999996,False
2257,2,905.9696639999999,False
2258,3,1358.9544959999998,False
2259,1,452.9848319999999,False
2260,2,905.9696639999999,False
2261,2,905.9696639999999,False
2262,6,2717.9089919999997,False
2263,6,2717.9089919999997,False
2264,6,2717.9089919999997,False
2265,1,452.9848319999999,False
2266,5,2264.9241599999996,False
2267,11,4982.833151999999,False
2268,3,1358.9544959999998,False
2269,6,2717.9089919999997,False
2270,1,452.9848319999999,False
2271,1,452.9848319999999,False
2272,8,3623.8786559999994,False
2273,12,5435.817983999999,True
2274,1,452.9848319999999,False
2275,2,905.9696639999999,False
2276,50,22649.241599999998,False
2277,2,905.9696639999999,True
2278,2,905.9696639999999,False
2279,37,16760.438783999998,False
2280,1,452.9848319999999,False
2281,1,452.9848319999999,False
2282,8,3623.8786559999994,False
2283,1,452.9848319999999,False
2284,710,321619.23071999993,False
2285,11,4982.833151999999,False
2286,5,2264.9241599999996,False
2287,48,21743.271935999997,True
2288,1,452.9848319999999,False
2289,9,4076.8634879999995,False
2290,1,452.9848319999999,False
2291,35,15854.469119999998,False
2292,1,452.9848319999999,False
2293,6,2717.9089919999997,False
2294,1,452.9848319999999,False
2295,7,3170.8938239999993,False
2296,1,452.9848319999999,True
2297,8,3623.8786559999994,False
2298,1,452.9848319999999,False
2299,5,2264.9241599999996,False
2300,1,452.9848319999999,False
2301,5,2264.9241599999996,False
2302,3,1358.9544959999998,False
2303,1,452.9848319999999,False
2304,5,2264.9241599999996,False
2305,4,1811.9393279999997,False
2306,5,2264.9241599999996,False
2307,1,452.9848319999999,False
2308,1,452.9848319999999,False
2309,1,452.9848319999999,False
2310,4,1811.9393279999997,False
2311,2,905.9696639999999,False
2312,2,905.9696639999999,False
2313,5,2264.9241599999996,False
2314,1,452.9848319999999,False
2315,6,2717.9089919999997,False
2316,1,452.9848319999999,False
2317,1,452.9848319999999,False
2318,1,452.9848319999999,False
2319,1,452.9848319999999,False
2320,1,452.9848319999999,False
2321,1,452.9848319999999,False
2322,58,26273.120255999995,False
2323,3,1358.9544959999998,False
2324,4,1811.9393279999997,False
2325,4,1811.9393279999997,False
2326,2,905.9696639999999,False
2327,1,452.9848319999999,False
2328,87,39409.68038399999,False
2329,1,452.9848319999999,False
2330,13,5888.802815999999,False
2331,1,452.9848319999999,False
2332,2,905.9696639999999,False
2333,8,3623.8786559999994,False
2334,1,452.9848319999999,False
2335,6,2717.9089919999997,False
2336,1,452.9848319999999,False
2337,8,3623.8786559999994,False
2338,1,452.9848319999999,False
2339,1,452.9848319999999,False
2340,18,8153.726975999999,False
2341,1,452.9848319999999,False
2342,2,905.9696639999999,False
2343,3,1358.9544959999998,False
2344,19,8606.711807999998,False
2345,1,452.9848319999999,False
2346,1,452.9848319999999,False
2347,3,1358.9544959999998,False
2348,2,905.9696639999999,False
2349,1,452.9848319999999,False
2350,1,452.9848319999999,True
2351,4,1811.9393279999997,False
2352,2,905.9696639999999,False
2353,1,452.9848319999999,False
2354,2,905.9696639999999,False
2355,6,2717.9089919999997,False
2356,1,452.9848319999999,False
2357,2,905.9696639999999,False
2358,2,905.9696639999999,False
2359,5,2264.9241599999996,True
2360,1,452.9848319999999,False
2361,3,1358.9544959999998,False
2362,1,452.9848319999999,False
2363,1,452.9848319999999,False
2364,2,905.9696639999999,False
2365,15,6794.772479999999,False
2366,4,1811.9393279999997,False
2367,1,452.9848319999999,False
2368,1,452.9848319999999,False
2369,1,452.9848319999999,False
2370,1,452.9848319999999,False
2371,6,2717.9089919999997,False
2372,1,452.9848319999999,True
2373,1,452.9848319999999,False
2374,1,452.9848319999999,False
2375,1,452.9848319999999,False
2376,1,452.9848319999999,False
2377,1,452.9848319999999,False
2378,1,452.9848319999999,False
2379,3,1358.9544959999998,False
2380,1,452.9848319999999,False
2381,1,452.9848319999999,False
2382,1,452.9848319999999,False
2383,1,452.9848319999999,False
2384,5,2264.9241599999996,False
2385,1,452.9848319999999,False
2386,1,452.9848319999999,False
2387,1,452.9848319999999,False
2388,4,1811.9393279999997,False
2389,4,1811.9393279999997,False
2390,3,1358.9544959999998,False
2391,2,905.9696639999999,True
2392,3,1358.9544959999998,False
2393,1,452.9848319999999,False
2394,2,905.9696639999999,False
2395,5,2264.9241599999996,False
2396,2,905.9696639999999,False
2397,1,452.9848319999999,False
2398,17,7700.742143999999,False
2399,1,452.9848319999999,False
2400,1,452.9848319999999,False
2401,16,7247.757311999999,False
2402,3,1358.9544959999998,False
2403,2,905.9696639999999,True
2404,4,1811.9393279999997,False
2405,6,2717.9089919999997,False
2406,2,905.9696639999999,True
2407,1,452.9848319999999,False
2408,1,452.9848319999999,False
2409,1,452.9848319999999,False
2410,2,905.9696639999999,False
2411,1,452.9848319999999,False
2412,1,452.9848319999999,False
2413,1,452.9848319999999,False
2414,13,5888.802815999999,False
2415,17,7700.742143999999,False
2416,7,3170.8938239999993,False
2417,8,3623.8786559999994,False
2418,1,452.9848319999999,False
2419,2,905.9696639999999,False
2420,1,452.9848319999999,False
2421,7,3170.8938239999993,False
2422,7,3170.8938239999993,True
2423,1,452.9848319999999,False
2424,2,905.9696639999999,False
2425,2,905.9696639999999,True
2426,1,452.9848319999999,True
2427,1,452.9848319999999,False
2428,1,452.9848319999999,False
2429,1,452.9848319999999,False
2430,1,452.9848319999999,False
2431,1,452.9848319999999,False
2432,1,452.9848319999999,False
2433,2,905.9696639999999,False
2434,1,452.9848319999999,False
2435,2,905.9696639999999,False
2436,2,905.9696639999999,False
2437,7,3170.8938239999993,False
2438,1,452.9848319999999,False
2439,11,4982.833151999999,False
2440,1,452.9848319999999,False
2441,1,452.9848319999999,True
2442,1,452.9848319999999,False
2443,14,6341.787647999999,False
2444,3,1358.9544959999998,False
2445,1,452.9848319999999,False
2446,1,452.9848319999999,False
2447,2,905.9696639999999,False
2448,1,452.9848319999999,False
2449,1,452.9848319999999,False
2450,11,4982.833151999999,False
2451,13,5888.802815999999,False
2452,3,1358.9544959999998,False
2453,2,905.9696639999999,False
2454,1,452.9848319999999,False
2455,2,905.9696639999999,False
2456,6,2717.9089919999997,False
2457,1,452.9848319999999,False
2458,1,452.9848319999999,False
2459,2,905.9696639999999,False
2460,1,452.9848319999999,False
2461,2,905.9696639999999,False
2462,14,6341.787647999999,False
2463,4,1811.9393279999997,False
2464,1,452.9848319999999,False
2465,2,905.9696639999999,False
2466,105,47563.40735999999,False
2467,1,452.9848319999999,False
2468,1,452.9848319999999,False
2469,2,905.9696639999999,False
2470,4,1811.9393279999997,False
2471,1,452.9848319999999,False
2472,2,905.9696639999999,False
2473,19,8606.711807999998,False
2474,22,9965.666303999998,False
2475,4,1811.9393279999997,False
2476,1,452.9848319999999,False
2477,4,1811.9393279999997,False
2478,1,452.9848319999999,False
2479,1,452.9848319999999,False
2480,1,452.9848319999999,False
2481,1,452.9848319999999,False
2482,1,452.9848319999999,False
2483,1,452.9848319999999,False
2484,5,2264.9241599999996,False
2485,8,3623.8786559999994,False
2486,1,452.9848319999999,False
2487,5,2264.9241599999996,False
2488,1,452.9848319999999,False
2489,5,2264.9241599999996,True
2490,2,905.9696639999999,False
2491,1,452.9848319999999,False
2492,1,452.9848319999999,False
2493,2,905.9696639999999,False
2494,1,452.9848319999999,False
2495,1,452.9848319999999,False
2496,2,905.9696639999999,False
2497,1,452.9848319999999,False
2498,1,452.9848319999999,False
2499,2,905.9696639999999,False
2500,1,452.9848319999999,False
2501,1,452.9848319999999,False
2502,4,1811.9393279999997,False
2503,4,1811.9393279999997,False
2504,5,2264.9241599999996,True
2505,1,452.9848319999999,False
2506,3,1358.9544959999998,False
2507,1,452.9848319999999,False
2508,2,905.9696639999999,False
2509,1,452.9848319999999,False
2510,6,2717.9089919999997,False
2511,3,1358.9544959999998,False
2512,91,41221.61971199999,False
2513,6,2717.9089919999997,False
2514,1,452.9848319999999,False
2515,20,9059.696639999998,False
2516,2,905.9696639999999,False
2517,2,905.9696639999999,False
2518,1,452.9848319999999,False
2519,1,452.9848319999999,False
2520,1,452.9848319999999,False
2521,2,905.9696639999999,False
2522,3,1358.9544959999998,False
2523,2,905.9696639999999,False
2524,1,452.9848319999999,False
2525,2,905.9696639999999,False
2526,31,14042.529791999998,False
2527,1,452.9848319999999,False
2528,1,452.9848319999999,False
2529,1,452.9848319999999,False
2530,7,3170.8938239999993,False
2531,1,452.9848319999999,False
2532,1,452.9848319999999,False
2533,2,905.9696639999999,False
2534,48,21743.271935999997,False
2535,1,452.9848319999999,False
2536,1,452.9848319999999,False
2537,1,452.9848319999999,False
2538,2,905.9696639999999,True
2539,1,452.9848319999999,False
2540,1,452.9848319999999,False
2541,2,905.9696639999999,False
2542,7,3170.8938239999993,False
2543,6,2717.9089919999997,False
2544,1,452.9848319999999,True
2545,21,9512.681471999998,False
2546,12,5435.817983999999,False
2547,1,452.9848319999999,False
2548,6,2717.9089919999997,False
2549,1,452.9848319999999,False
2550,3,1358.9544959999998,False
2551,1,452.9848319999999,False
2552,1,452.9848319999999,False
2553,4,1811.9393279999997,False
2554,1,452.9848319999999,False
2555,1,452.9848319999999,False
2556,1,452.9848319999999,False
2557,3,1358.9544959999998,False
2558,4,1811.9393279999997,False
2559,7,3170.8938239999993,False
2560,1,452.9848319999999,False
2561,2,905.9696639999999,False
2562,2,905.9696639999999,False
2563,3,1358.9544959999998,False
2564,2,905.9696639999999,False
2565,10,4529.848319999999,False
2566,1,452.9848319999999,False
2567,5,2264.9241599999996,False
2568,1,452.9848319999999,False
2569,1,452.9848319999999,False
2570,1,452.9848319999999,True
2571,1,452.9848319999999,False
2572,4,1811.9393279999997,False
2573,8,3623.8786559999994,False
2574,2,905.9696639999999,False
2575,1,452.9848319999999,False
2576,2,905.9696639999999,False
2577,3,1358.9544959999998,False
2578,1,452.9848319999999,False
2579,3,1358.9544959999998,False
2580,5,2264.9241599999996,False
2581,1,452.9848319999999,False
2582,43,19478.347775999995,False
2583,2,905.9696639999999,False
2584,2,905.9696639999999,False
2585,1,452.9848319999999,False
2586,1,452.9848319999999,False
2587,17,7700.742143999999,False
2588,2,905.9696639999999,False
2589,352,159450.66086399998,False
2590,6,2717.9089919999997,False
2591,3,1358.9544959999998,False
2592,7,3170.8938239999993,False
2593,1,452.9848319999999,False
2594,1,452.9848319999999,False
2595,32,14495.514623999998,False
2596,1,452.9848319999999,False
2597,4,1811.9393279999997,False
2598,4,1811.9393279999997,False
2599,4,1811.9393279999997,False
2600,2,905.9696639999999,False
2601,1,452.9848319999999,False
2602,1,452.9848319999999,False
2603,1,452.9848319999999,False
2604,3,1358.9544959999998,False
2605,1,452.9848319999999,False
2606,1,452.9848319999999,False
2607,1,452.9848319999999,False
2608,1,452.9848319999999,False
2609,1,452.9848319999999,False
2610,1,452.9848319999999,False
2611,2,905.9696639999999,False
2612,2,905.9696639999999,False
2613,1,452.9848319999999,False
2614,2,905.9696639999999,False
2615,5,2264.9241599999996,False
2616,9,4076.8634879999995,False
2617,1,452.9848319999999,False
2618,1,452.9848319999999,False
2619,4,1811.9393279999997,False
2620,1,452.9848319999999,False
2621,5,2264.9241599999996,False
2622,1,452.9848319999999,False
2623,2,905.9696639999999,False
2624,1,452.9848319999999,False
2625,5,2264.9241599999996,False
2626,1,452.9848319999999,False
2627,2,905.9696639999999,False
2628,2,905.9696639999999,False
2629,1,452.9848319999999,False
2630,4,1811.9393279999997,False
2631,1,452.9848319999999,False
2632,1,452.9848319999999,False
2633,9,4076.8634879999995,False
2634,9,4076.8634879999995,False
2635,6,2717.9089919999997,False
2636,5,2264.9241599999996,False
2637,1,452.9848319999999,False
2638,7,3170.8938239999993,True
2639,1,452.9848319999999,False
2640,1,452.9848319999999,False
2641,17,7700.742143999999,False
2642,2,905.9696639999999,False
2643,3,1358.9544959999998,False
2644,13,5888.802815999999,False
2645,3,1358.9544959999998,False
2646,10,4529.848319999999,False
2647,2,905.9696639999999,False
2648,1,452.9848319999999,False
2649,9,4076.8634879999995,False
2650,1,452.9848319999999,False
2651,3,1358.9544959999998,False
2652,3,1358.9544959999998,False
2653,1,452.9848319999999,False
2654,1,452.9848319999999,False
2655,1,452.9848319999999,False
2656,1,452.9848319999999,False
2657,1,452.9848319999999,False
2658,1,452.9848319999999,False
2659,27,12230.590463999997,False
2660,2,905.9696639999999,False
2661,1,452.9848319999999,False
2662,1,452.9848319999999,False
2663,2,905.9696639999999,False
2664,1,452.9848319999999,True
2665,2,905.9696639999999,True
2666,1,452.9848319999999,False
2667,1,452.9848319999999,False
2668,1,452.9848319999999,False
2669,2,905.9696639999999,False
2670,91,41221.61971199999,False
2671,1,452.9848319999999,False
2672,1,452.9848319999999,False
2673,1,452.9848319999999,False
2674,3,1358.9544959999998,False
2675,1,452.9848319999999,False
2676,1,452.9848319999999,False
2677,1,452.9848319999999,False
2678,8,3623.8786559999994,False
2679,1,452.9848319999999,False
2680,1,452.9848319999999,False
2681,3,1358.9544959999998,False
2682,25,11324.620799999999,False
2683,1,452.9848319999999,False
2684,1,452.9848319999999,False
2685,1,452.9848319999999,False
2686,2,905.9696639999999,False
2687,1,452.9848319999999,False
2688,1,452.9848319999999,False
2689,5,2264.9241599999996,False
2690,4,1811.9393279999997,False
2691,1,452.9848319999999,False
2692,4,1811.9393279999997,True
2693,3,1358.9544959999998,False
2694,2,905.9696639999999,False
2695,1,452.9848319999999,False
2696,1,452.9848319999999,False
2697,1,452.9848319999999,False
2698,1,452.9848319999999,False
2699,2,905.9696639999999,False
2700,9,4076.8634879999995,False
2701,1,452.9848319999999,False
2702,1,452.9848319999999,False
2703,1,452.9848319999999,False
2704,1,452.9848319999999,True
2705,1,452.9848319999999,False
2706,1,452.9848319999999,False
2707,1,452.9848319999999,False
2708,1,452.9848319999999,False
2709,1,452.9848319999999,False
2710,1,452.9848319999999,False
2711,2,905.9696639999999,False
2712,1,452.9848319999999,False
2713,1,452.9848319999999,False
2714,1,452.9848319999999,False
2715,8,3623.8786559999994,False
2716,2,905.9696639999999,False
2717,3,1358.9544959999998,False
2718,8,3623.8786559999994,False
2719,1,452.9848319999999,False
2720,1,452.9848319999999,False
2721,17,7700.742143999999,False
2722,1,452.9848319999999,False
2723,5,2264.9241599999996,False
2724,10,4529.848319999999,False
2725,1,452.9848319999999,False
2726,1,452.9848319999999,False
2727,1,452.9848319999999,False
2728,1,452.9848319999999,False
2729,2,905.9696639999999,False
2730,4,1811.9393279999997,False
2731,1,452.9848319999999,False
2732,1,452.9848319999999,False
2733,17,7700.742143999999,False
2734,1,452.9848319999999,False
2735,1,452.9848319999999,False
2736,3,1358.9544959999998,True
2737,11,4982.833151999999,False
2738,2,905.9696639999999,False
2739,4,1811.9393279999997,False
2740,5,2264.9241599999996,False
2741,1,452.9848319999999,False
2742,3,1358.9544959999998,False
2743,1,452.9848319999999,False
2744,1,452.9848319999999,False
2745,1,452.9848319999999,False
2746,1,452.9848319999999,False
2747,1,452.9848319999999,False
2748,2,905.9696639999999,False
2749,1,452.9848319999999,False
2750,4,1811.9393279999997,False
2751,1,452.9848319999999,False
2752,21,9512.681471999998,False
2753,1,452.9848319999999,False
2754,2,905.9696639999999,False
2755,4,1811.9393279999997,False
2756,5,2264.9241599999996,False
2757,1,452.9848319999999,False
2758,2,905.9696639999999,True
2759,4,1811.9393279999997,False
2760,9,4076.8634879999995,False
2761,1,452.9848319999999,False
2762,3,1358.9544959999998,False
2763,2,905.9696639999999,False
2764,1,452.9848319999999,False
2765,1,452.9848319999999,False
2766,5,2264.9241599999996,False
2767,1,452.9848319999999,False
2768,62,28085.059583999995,False
2769,1,452.9848319999999,False
2770,1,452.9848319999999,False
2771,1,452.9848319999999,False
2772,2,905.9696639999999,False
2773,2,905.9696639999999,False
2774,3,1358.9544959999998,False
2775,2,905.9696639999999,False
2776,4,1811.9393279999997,False
2777,1,452.9848319999999,False
2778,2,905.9696639999999,False
2779,1,452.9848319999999,False
2780,2,905.9696639999999,False
2781,1,452.9848319999999,False
2782,1,452.9848319999999,False
2783,5,2264.9241599999996,False
2784,2,905.9696639999999,False
2785,5,2264.9241599999996,False
2786,1,452.9848319999999,False
2787,2,905.9696639999999,False
2788,4,1811.9393279999997,False
2789,2,905.9696639999999,False
2790,10,4529.848319999999,False
2791,1,452.9848319999999,False
2792,1,452.9848319999999,False
2793,1,452.9848319999999,False
2794,1,452.9848319999999,False
2795,7,3170.8938239999993,False
2796,2,905.9696639999999,False
2797,1,452.9848319999999,False
2798,1,452.9848319999999,False
2799,1,452.9848319999999,False
2800,6,2717.9089919999997,True
2801,2,905.9696639999999,False
2802,1,452.9848319999999,False
2803,1,452.9848319999999,False
2804,25,11324.620799999999,False
2805,5,2264.9241599999996,False
2806,1,452.9848319999999,False
2807,1,452.9848319999999,False
2808,1,452.9848319999999,True
2809,2,905.9696639999999,False
2810,4,1811.9393279999997,False
2811,1,452.9848319999999,False
2812,1,452.9848319999999,False
2813,1,452.9848319999999,False
2814,1,452.9848319999999,False
2815,2,905.9696639999999,False
2816,12,5435.817983999999,False
2817,1,452.9848319999999,False
2818,1,452.9848319999999,False
2819,1,452.9848319999999,False
2820,2,905.9696639999999,False
2821,1,452.9848319999999,False
2822,12,5435.817983999999,False
2823,1,452.9848319999999,False
2824,5,2264.9241599999996,False
2825,3,1358.9544959999998,False
2826,1,452.9848319999999,False
2827,2,905.9696639999999,False
2828,6,2717.9089919999997,False
2829,1,452.9848319999999,False
2830,2,905.9696639999999,False
2831,1,452.9848319999999,False
2832,2,905.9696639999999,False
2833,3,1358.9544959999998,False
2834,15,6794.772479999999,False
2835,1,452.9848319999999,False
2836,1,452.9848319999999,False
2837,4,1811.9393279999997,False
2838,1,452.9848319999999,False
2839,1,452.9848319999999,False
2840,4,1811.9393279999997,False
2841,1,452.9848319999999,False
2842,2,905.9696639999999,False
2843,2,905.9696639999999,False
2844,2,905.9696639999999,False
2845,1,452.9848319999999,False
2846,3,1358.9544959999998,False
2847,1,452.9848319999999,False
2848,1,452.9848319999999,False
2849,2,905.9696639999999,False
2850,1,452.9848319999999,False
2851,2,905.9696639999999,False
2852,1,452.9848319999999,False
2853,4,1811.9393279999997,False
2854,1,452.9848319999999,True
2855,1,452.9848319999999,False
2856,1,452.9848319999999,False
2857,10,4529.848319999999,False
2858,1,452.9848319999999,False
2859,2,905.9696639999999,False
2860,5,2264.9241599999996,False
2861,1,452.9848319999999,False
2862,2,905.9696639999999,False
2863,3,1358.9544959999998,False
2864,2,905.9696639999999,True
2865,4,1811.9393279999997,False
2866,1,452.9848319999999,False
2867,2,905.9696639999999,False
2868,1,452.9848319999999,False
2869,1,452.9848319999999,False
2870,1,452.9848319999999,False
2871,2,905.9696639999999,False
2872,2,905.9696639999999,False
2873,1,452.9848319999999,False
2874,1,452.9848319999999,False
2875,1,452.9848319999999,False
2876,1,452.9848319999999,False
2877,3,1358.9544959999998,False
2878,1,452.9848319999999,False
2879,3,1358.9544959999998,False
2880,1,452.9848319999999,False
2881,2,905.9696639999999,False
2882,5,2264.9241599999996,False
2883,1,452.9848319999999,False
2884,1,452.9848319999999,False
2885,1,452.9848319999999,False
2886,5,2264.9241599999996,False
2887,1,452.9848319999999,True
2888,3,1358.9544959999998,False
2889,1,452.9848319999999,False
2890,1,452.9848319999999,False
2891,3,1358.9544959999998,False
2892,2,905.9696639999999,False
2893,1,452.9848319999999,False
2894,12,5435.817983999999,False
2895,21,9512.681471999998,False
2896,19,8606.711807999998,False
2897,2,905.9696639999999,False
2898,1,452.9848319999999,False
2899,13,5888.802815999999,False
2900,1,452.9848319999999,False
2901,7,3170.8938239999993,False
2902,2,905.9696639999999,False
2903,4,1811.9393279999997,False
2904,1,452.9848319999999,False
2905,4,1811.9393279999997,False
2906,5,2264.9241599999996,True
2907,19,8606.711807999998,False
2908,1,452.9848319999999,False
2909,1,452.9848319999999,False
2910,5,2264.9241599999996,False
2911,3,1358.9544959999998,False
2912,5,2264.9241599999996,True
2913,1,452.9848319999999,False
2914,1,452.9848319999999,False
2915,4,1811.9393279999997,True
2916,3,1358.9544959999998,False
2917,1,452.9848319999999,False
2918,1,452.9848319999999,False
2919,2,905.9696639999999,False
2920,1,452.9848319999999,False
2921,2,905.9696639999999,False
2922,1,452.9848319999999,False
2923,1,452.9848319999999,False
2924,2,905.9696639999999,False
2925,1,452.9848319999999,False
2926,15,6794.772479999999,False
2927,1,452.9848319999999,False
2928,10428,4723725.828096,True
2929,1,452.9848319999999,False
2930,1,452.9848319999999,False
2931,1,452.9848319999999,False
2932,7,3170.8938239999993,False
2933,1,452.9848319999999,False
2934,30,13589.544959999997,False
2935,3,1358.9544959999998,False
2936,1,452.9848319999999,False
2937,1,452.9848319999999,False
2938,6,2717.9089919999997,True
2939,44,19931.332607999997,False
2940,4,1811.9393279999997,False
2941,6,2717.9089919999997,False
2942,2,905.9696639999999,False
2943,47,21290.287103999995,False
2944,2,905.9696639999999,False
2945,2,905.9696639999999,False
2946,2,905.9696639999999,False
2947,21,9512.681471999998,False
2948,9,4076.8634879999995,False
2949,6,2717.9089919999997,False
2950,2,905.9696639999999,False
2951,2,905.9696639999999,False
2952,5,2264.9241599999996,False
2953,3,1358.9544959999998,False
2954,1,452.9848319999999,False
2955,1,452.9848319999999,False
2956,24,10871.635967999999,True
2957,1,452.9848319999999,False
2958,1,452.9848319999999,False
2959,1,452.9848319999999,False
2960,1,452.9848319999999,False
2961,1,452.9848319999999,False
2962,13,5888.802815999999,True
2963,58,26273.120255999995,False
2964,1,452.9848319999999,False
2965,1,452.9848319999999,False
2966,3,1358.9544959999998,False
2967,1,452.9848319999999,False
2968,1,452.9848319999999,False
2969,1,452.9848319999999,False
2970,2,905.9696639999999,False
2971,1,452.9848319999999,False
2972,1,452.9848319999999,False
2973,2,905.9696639999999,False
2974,1,452.9848319999999,False
2975,26,11777.605631999999,False
2976,2,905.9696639999999,False
2977,3,1358.9544959999998,False
2978,5,2264.9241599999996,False
2979,1,452.9848319999999,False
2980,4,1811.9393279999997,False
2981,1,452.9848319999999,False
2982,6,2717.9089919999997,False
2983,11,4982.833151999999,False
2984,1,452.9848319999999,False
2985,5,2264.9241599999996,False
2986,1,452.9848319999999,False
2987,7,3170.8938239999993,False
2988,2,905.9696639999999,False
2989,2,905.9696639999999,False
2990,1,452.9848319999999,False
2991,6,2717.9089919999997,False
2992,3,1358.9544959999998,False
2993,4,1811.9393279999997,False
2994,5,2264.9241599999996,False
2995,1,452.9848319999999,False
2996,13,5888.802815999999,False
